534	469	0	6	0
55	53	7	2	24
976	1575	9	2	25
481	1358	7	2	1
189	223	0	2	153
890	856	0	6	1
691	121	0	3	13
859	181	0	2	13
11	1604	0	6	0
73	1543	6	2	12
577	155	8	2	1
697	431	9	2	1
426	904	7	2	1
174	974	0	6	0
455	150	0	6	0
350	874	9	2	51
746	440	0	6	0
224	27	8	2	24
585	157	9	2	26
291	1692	1	2	2
803	1691	6	2	24
84	1066	0	6	0
98	1043	0	2	2
713	109	7	2	24
858	59	0	6	0
740	1519	0	1	0
128	589	7	2	21
2	1360	0	6	0
906	1840	8	2	12
601	120	6	2	26
731	766	0	6	0
108	889	0	6	0
689	836	8	2	26
831	228	7	2	26
585	263	9	2	75
800	813	8	2	291
967	962	0	2	26
257	1388	0	1	0
794	61	0	6	0
601	256	7	2	1
156	164	10	2	1
437	652	8	2	18
0	597	0	2	1
510	777	9	2	10
562	390	8	2	26
524	489	9	2	12
853	1255	9	2	1
89	1372	0	6	0
224	1482	5	2	103
859	119	9	2	13
470	578	0	6	0
793	376	0	6	0
992	150	4	4	3
459	1047	6	2	1
631	1604	0	6	0
386	1002	0	6	0
772	1689	0	6	0
286	471	0	6	0
185	834	8	2	1
1000	158	0	6	0
587	245	0	4	1
721	1640	0	2	2
518	527	6	4	0
275	1554	0	4	1
445	226	0	6	0
768	21	0	1	0
418	47	8	2	1
505	451	9	2	1
842	357	10	2	4
352	761	9	2	1
577	393	0	2	1
216	1210	9	2	24
748	975	0	6	0
121	468	8	2	1
389	31	8	2	1
858	530	10	2	46
280	941	0	2	12
715	497	8	2	13
663	1691	0	6	0
348	94	0	6	0
906	861	6	2	24
657	1690	8	3	2
293	1602	0	6	0
985	343	6	2	25
890	26	10	2	22
478	253	7	2	26
112	523	8	2	1
890	1968	9	2	1
912	225	7	2	64
173	1815	7	2	1
915	1729	0	2	5
731	1075	0	6	0
509	1301	0	6	0
496	488	8	2	12
620	240	8	2	12
204	1530	7	2	24
138	558	8	2	26
41	1769	0	6	0
251	1195	6	2	13
240	239	0	6	0
899	51	6	2	3
469	33	10	2	25
764	227	6	3	1
285	529	0	4	5
332	25	7	2	24
435	430	9	2	1
925	395	0	6	0
645	1735	0	1	196
538	1450	0	6	0
967	849	0	2	14
792	721	0	6	0
108	463	0	2	1
713	60	10	2	24
954	150	0	2	50
238	88	0	6	0
730	133	6	2	12
643	481	0	2	224
646	1535	7	2	37
371	205	8	2	26
58	1281	10	2	19
407	513	8	2	1
794	345	0	6	0
578	849	9	2	14
330	1212	8	2	26
577	124	0	6	0
386	801	9	2	26
211	457	0	4	23
798	874	7	2	51
948	1033	0	6	0
780	849	0	6	0
944	1249	0	6	0
590	269	0	4	188
94	408	10	2	1
936	1366	0	6	0
936	433	6	2	1
702	1575	10	2	25
389	452	3	2	1
2	1401	0	6	0
655	996	7	6	0
362	18	9	2	24
655	1579	0	6	0
205	1889	0	6	0
219	294	0	6	0
514	853	8	2	26
667	157	7	2	26
286	241	0	6	0
925	1587	0	1	0
286	918	0	6	0
792	627	0	6	0
853	665	8	2	7
917	1251	0	6	0
321	170	9	2	101
346	813	10	2	291
988	1530	0	6	0
275	226	10	2	13
902	885	0	2	1
371	537	4	2	2
781	18	8	2	24
458	813	7	2	291
849	967	7	2	109
184	889	7	2	12
724	593	0	6	0
780	842	0	6	0
160	1292	7	2	5
664	1686	8	2	1
655	627	0	6	0
386	874	0	6	0
849	1	9	2	26
925	1475	0	6	0
240	962	0	6	0
626	189	9	2	24
964	820	0	6	0
538	556	0	6	0
195	538	6	2	26
612	1579	0	2	25
387	43	7	2	1
901	634	0	6	0
483	237	0	6	0
602	570	0	6	0
413	427	0	6	0
17	1686	0	2	1
549	578	0	6	0
758	189	7	2	24
44	530	6	2	46
101	74	10	2	26
505	1827	0	2	26
248	199	8	2	1
745	889	10	2	12
446	1218	7	2	13
774	906	8	2	1
754	226	0	3	4
481	1336	7	2	6
583	170	0	1	0
266	578	0	2	1
172	627	8	2	26
820	177	0	6	0
160	330	8	2	13
864	227	8	2	6
467	101	0	6	0
714	668	0	6	0
439	1482	0	2	103
756	437	9	2	1
785	1559	4	4	35
721	1575	10	2	25
967	358	0	2	6
346	472	0	6	0
759	384	0	6	0
389	235	4	4	52
174	228	5	2	26
174	19	8	2	74
819	597	10	2	1
57	248	9	2	12
275	263	0	6	0
461	451	10	2	1
643	1698	7	2	23
664	442	7	2	1
219	1567	0	3	1
890	1925	7	2	1
732	790	8	2	23
936	173	7	2	25
174	597	6	2	1
75	585	7	2	1
697	509	0	6	0
370	853	0	2	26
781	170	5	2	101
792	24	0	6	0
798	67	9	2	24
41	1520	0	6	0
146	1222	6	2	26
636	550	3	2	27
60	710	0	6	0
275	889	0	6	0
601	237	9	2	50
483	1535	0	3	21
538	1829	0	6	0
995	1508	0	6	0
386	1601	0	6	0
967	596	0	2	1
851	451	7	2	1
371	1517	7	2	26
13	30	9	2	26
146	256	0	6	0
401	61	0	4	1
779	457	9	2	26
409	303	7	4	10
979	437	0	6	0
725	356	7	2	24
524	158	4	4	2
371	502	7	2	1
184	408	5	2	1
375	138	8	2	8
505	1263	0	6	0
836	329	0	6	0
577	894	0	2	1
806	248	0	6	0
724	136	9	2	62
500	531	0	6	0
887	75	8	2	25
864	769	0	6	0
240	1377	0	6	0
440	507	6	2	2
850	189	9	2	24
345	1210	7	1	5
589	1050	0	6	0
156	851	0	6	0
915	821	0	2	1
744	1525	6	2	1
891	1482	0	6	0
783	431	10	2	1
84	376	0	6	0
814	1735	10	2	500
938	933	0	2	4
71	1824	0	2	1
172	71	7	2	24
851	387	9	2	13
936	69	0	1	0
856	586	0	6	0
735	1735	9	6	200
184	47	7	2	1
172	1426	0	3	0
995	1788	6	2	2
439	101	0	2	13
34	122	8	2	52
423	543	8	2	1
391	245	0	6	0
253	813	9	2	291
675	486	0	3	1
311	1519	7	2	12
247	904	0	6	0
411	73	8	2	13
478	511	5	2	13
478	254	7	2	6
510	209	7	2	26
316	64	0	2	12
655	1163	0	1	0
576	1575	9	2	25
156	368	4	2	6
739	820	0	6	0
340	1698	0	6	0
656	1122	7	2	1
247	408	8	2	1
936	1688	0	6	0
774	356	7	2	24
890	1743	5	2	14
694	1212	9	2	26
890	428	5	2	1
367	319	0	2	3
371	548	7	2	1
793	390	0	6	0
566	235	8	1	600
974	1943	9	2	1
744	1735	8	3	0
89	1941	0	6	0
683	1564	0	2	192
645	232	0	2	70
314	833	7	2	13
77	19	10	2	74
517	182	0	6	0
536	957	0	6	0
748	154	0	2	64
19	33	9	2	25
389	820	0	1	0
440	232	0	4	0
906	193	7	2	24
702	1	8	2	26
748	277	0	2	14
247	1696	7	2	6
885	935	0	6	0
53	5	7	2	1
746	1046	0	6	0
436	1633	0	3	0
953	1779	6	2	2
823	323	8	2	13
316	1519	8	2	12
414	1363	8	2	1
598	1709	0	2	1
381	440	0	6	0
431	223	8	2	153
890	1667	0	6	0
590	235	7	3	0
859	1588	0	4	3
524	433	8	2	1
573	502	6	2	1
860	457	9	2	26
426	905	7	2	1
268	202	0	6	0
664	1735	10	3	447
917	1133	0	6	0
542	1534	7	2	49
0	134	0	3	3
562	121	10	2	51
349	856	0	6	0
321	169	7	2	12
190	1689	0	6	0
992	48	0	2	26
372	257	5	4	5
164	195	8	2	12
526	164	0	6	0
529	537	0	6	0
438	208	0	6	0
267	431	0	3	0
280	86	0	2	47
641	885	8	2	1
967	195	0	2	12
457	585	0	6	0
386	308	0	6	0
899	1961	8	2	1
851	73	6	2	13
164	192	8	2	1
252	1067	0	6	0
199	170	0	2	101
119	437	9	2	1
42	1734	9	2	4
61	7	0	6	0
90	31	7	2	1
102	431	9	2	1
689	1122	8	2	1
536	51	6	2	3
454	226	1	6	0
358	861	8	2	24
478	129	7	2	50
802	525	0	6	0
859	685	7	2	13
8	31	8	2	1
778	1535	10	2	37
314	406	5	2	13
897	64	9	2	12
806	32	0	6	0
866	71	0	6	0
214	578	4	4	0
531	1836	0	2	12
286	1142	10	2	12
772	513	0	6	0
128	462	8	2	1
848	855	0	6	0
779	820	10	2	110
145	568	6	2	26
668	1238	0	2	1
588	1619	0	2	1
969	440	0	1	0
925	161	0	6	0
599	272	6	2	26
711	957	0	6	0
371	97	0	6	0
349	490	0	1	4
792	202	0	6	0
636	248	7	2	12
936	1747	5	2	7
715	855	8	2	26
446	1607	6	2	12
19	1044	8	2	1
332	357	6	2	8
172	168	0	3	0
969	26	0	1	0
643	477	0	6	0
367	1350	0	2	3
252	1726	0	6	0
128	186	7	2	13
950	164	8	2	1
722	47	8	2	1
697	1239	0	6	0
965	251	8	1	34
322	30	0	6	0
78	743	0	2	1
768	957	8	2	39
896	269	8	2	366
731	379	0	6	0
166	67	0	6	0
781	355	3	2	24
860	875	8	2	1
248	1470	0	1	29
440	63	6	2	12
288	1699	0	6	0
265	1747	0	6	0
694	613	0	6	0
53	740	8	2	43
372	1689	9	2	3
757	305	1	4	1
133	489	8	2	12
293	317	7	2	1
240	1293	0	6	0
522	1313	8	2	50
59	1535	2	4	8
530	957	0	6	0
866	845	0	6	0
303	351	8	2	49
324	584	9	2	24
1000	1818	0	6	0
719	1535	10	2	37
636	1250	5	2	26
320	150	0	3	1
998	73	9	2	13
378	1575	0	6	0
332	457	0	3	0
262	1361	6	2	1
964	227	9	2	6
371	1260	6	2	1
925	137	0	2	8
906	199	10	2	1
517	31	0	6	1
973	1224	0	6	0
734	892	0	2	1
306	889	9	2	12
725	210	7	2	161
824	995	0	6	0
598	164	9	2	1
645	121	0	2	51
1000	49	0	6	0
948	60	8	2	24
131	66	8	6	10
248	1562	9	2	25
400	156	0	4	0
275	1109	8	2	1
248	820	0	6	0
829	585	0	6	0
917	173	0	6	0
44	1698	0	6	0
156	51	1	2	3
807	1887	0	6	0
123	166	8	2	26
995	1293	0	6	0
823	1088	0	6	0
636	154	5	2	64
746	875	7	2	1
739	43	0	3	0
851	972	7	2	2
571	690	0	6	0
381	1535	7	2	37
112	413	1	2	1
865	1117	0	2	1
5	513	8	2	1
664	724	7	2	2
731	59	8	2	26
989	403	0	6	0
924	269	5	2	366
439	1526	0	2	1
936	943	6	2	12
746	364	0	6	0
694	668	2	4	0
7	256	0	6	0
290	1965	0	6	0
198	777	6	3	9
836	752	6	2	1
887	1098	3	4	2
774	157	0	6	0
367	198	0	2	24
375	241	0	2	11
949	846	0	3	0
265	2000	0	6	0
341	710	0	6	0
146	1133	0	6	0
3	1292	8	2	5
89	568	0	6	0
870	79	0	6	0
764	1195	7	2	13
423	732	8	2	1
563	635	0	1	0
538	19	0	2	74
562	51	0	6	0
381	64	8	2	12
662	1672	7	2	48
5	120	10	2	26
403	205	9	2	26
748	731	0	2	1
699	1689	8	2	3
936	53	8	2	24
73	329	8	2	26
298	550	8	2	27
656	467	9	2	26
995	1462	0	6	0
888	1571	0	6	0
34	1087	0	6	0
111	1	0	3	12
192	1530	10	2	24
978	355	0	1	0
612	48	0	2	26
442	442	7	2	1
28	189	8	3	7
164	488	0	6	0
856	65	0	6	0
294	1691	0	6	0
153	1191	0	2	6
699	223	6	2	153
228	67	0	6	0
757	119	0	6	0
193	121	0	6	0
272	20	7	2	220
944	651	0	2	1
490	20	8	2	220
849	84	7	2	13
815	1281	0	4	4
724	288	5	2	51
859	836	6	2	26
847	597	7	2	1
988	228	9	2	26
329	338	0	6	0
783	1604	0	4	5
128	122	7	3	20
985	126	6	2	13
575	32	10	2	1
858	813	0	6	0
1000	1524	0	6	0
974	30	9	2	26
333	1074	8	2	1
792	145	8	2	26
853	1135	7	2	1
389	1157	4	3	4
371	1254	7	2	114
562	150	8	3	10
358	144	0	6	0
98	687	0	6	0
414	477	0	6	0
329	424	0	6	0
655	1604	10	2	203
853	18	9	2	24
925	196	0	2	12
1000	590	0	6	0
989	241	0	3	7
53	443	3	2	1
958	393	0	2	1
920	457	0	1	8
519	476	0	6	0
524	572	9	2	1
358	227	0	2	6
371	1033	9	2	1
413	338	0	6	0
432	859	0	4	3
694	1225	9	2	3
731	632	0	6	0
954	317	0	2	1
694	853	10	2	26
746	114	0	6	0
145	1691	7	2	24
386	87	8	2	1
382	263	0	2	75
802	403	7	2	12
529	1351	0	6	0
768	469	8	2	24
128	558	9	2	26
802	1692	0	6	0
41	486	0	6	0
382	79	0	2	24
473	934	8	2	26
90	272	0	6	0
746	1606	0	6	0
468	355	0	1	13
172	877	0	1	6
894	478	0	6	0
172	594	0	2	1
324	323	0	3	5
400	202	0	2	26
378	225	0	1	0
28	442	8	2	1
153	610	0	2	12
263	849	8	2	14
446	249	7	2	167
524	949	9	2	6
202	162	0	6	0
81	790	0	6	0
694	900	0	2	1
296	355	4	3	5
240	76	0	6	0
631	1602	10	2	13
298	1604	0	2	203
921	343	7	2	25
524	104	5	4	4
439	356	0	4	3
406	257	0	6	3
117	269	8	2	366
442	226	10	2	13
917	1164	7	2	24
294	136	0	6	0
848	1818	6	2	26
694	1339	7	2	11
184	54	2	2	1
573	967	0	6	0
800	21	8	3	464
156	26	9	2	22
866	508	0	2	296
981	1575	8	2	25
371	1619	4	2	1
745	334	7	2	76
32	30	10	1	10
257	388	0	6	0
195	51	5	2	3
192	713	0	6	0
890	1022	0	6	1
1000	538	0	6	0
798	276	8	3	8
90	69	0	6	0
459	558	0	6	0
1000	157	0	6	0
643	19	0	6	0
391	1889	0	6	0
89	593	0	6	0
783	457	9	2	26
694	75	8	2	25
859	1557	9	2	26
407	273	0	1	0
137	523	10	2	1
936	65	6	2	12
198	322	8	2	12
153	202	0	2	26
444	476	0	6	0
714	615	6	2	5
39	269	0	2	366
128	710	8	2	9
371	1417	7	2	1
577	1818	7	2	26
864	62	3	2	26
538	1258	0	6	0
849	1530	8	2	24
592	859	6	2	48
626	330	9	2	13
577	1084	6	2	2
994	1564	0	4	0
371	209	7	2	26
985	372	9	2	1
912	393	0	6	0
792	323	8	2	13
244	1222	8	2	26
643	1210	0	6	0
484	895	10	2	1
643	30	9	2	26
632	1519	8	2	12
887	6	8	2	26
792	210	0	6	0
6	934	10	2	26
402	392	0	6	0
380	1384	0	2	4
362	1250	6	2	26
387	543	8	2	1
573	1430	9	2	1
446	6	7	2	26
785	339	0	6	0
925	1555	0	1	0
517	47	10	2	1
696	155	10	2	1
47	584	0	6	0
645	199	0	2	1
936	1723	8	2	1
55	189	0	1	0
19	169	7	2	12
774	226	0	6	0
933	741	10	2	1
121	937	0	6	0
836	263	9	2	75
779	467	10	2	26
792	66	0	6	0
714	1604	0	6	0
128	238	0	4	0
390	853	0	4	2
740	99	0	1	0
33	1172	0	1	11
860	369	8	2	12
864	636	4	2	13
917	432	0	6	0
890	1066	1	2	4
632	186	9	2	13
577	792	0	2	1
959	934	0	6	0
583	238	0	1	0
16	210	6	2	161
706	996	7	2	34
44	199	8	2	1
859	443	0	2	1
614	1896	0	6	0
866	248	7	6	1
906	46	8	2	1
156	430	3	2	1
617	320	0	6	0
189	199	0	2	1
166	33	0	6	0
949	174	5	2	24
324	433	0	6	0
865	32	0	2	1
566	780	7	2	1
921	326	0	6	0
65	1	10	2	26
320	875	10	2	1
478	1194	0	4	0
529	56	0	6	0
636	270	7	2	13
721	530	7	2	46
145	1829	8	2	1
804	891	6	2	1
632	206	0	6	0
349	205	0	3	12
859	104	9	2	24
888	387	0	6	0
204	209	6	2	26
497	1943	9	2	1
446	541	6	2	6
327	174	7	2	24
375	856	9	2	26
469	1827	8	2	26
943	1066	7	2	4
466	150	9	2	50
831	710	0	6	0
853	1428	7	2	1
744	133	7	2	12
798	205	7	2	26
314	940	7	2	26
836	43	6	2	1
834	177	0	6	0
314	1895	9	2	1
802	981	7	2	4
894	60	9	2	24
240	44	0	6	0
519	1164	0	6	0
184	300	3	2	4
538	1553	0	6	0
602	47	0	6	0
890	845	0	6	0
280	492	0	2	1
573	1094	6	2	1
847	209	8	2	26
931	371	5	2	1
247	442	7	2	1
331	356	6	2	24
780	394	0	6	0
649	1254	7	2	114
98	130	0	6	0
714	785	7	2	2
350	527	9	2	276
455	320	0	6	0
517	32	0	6	0
367	1157	0	2	25
153	195	9	2	12
401	853	8	2	26
781	1689	7	2	3
362	198	7	2	24
758	30	10	2	26
348	45	0	2	95
853	845	8	2	51
791	1250	0	3	4
860	522	5	2	1
326	940	5	4	2
381	210	8	3	5
459	1559	9	2	50
566	1117	7	2	1
164	389	0	6	0
329	1943	9	2	1
664	239	0	4	2
722	227	9	2	6
371	1429	0	6	0
757	273	0	6	0
53	1239	7	2	39
715	849	10	2	14
227	610	8	2	12
714	1607	0	6	0
878	210	7	2	161
970	24	10	2	26
487	1535	10	2	37
227	838	0	6	0
445	121	8	2	51
806	855	0	6	0
736	1571	0	6	0
719	512	6	2	1
286	1960	0	1	100
291	1074	5	2	1
409	564	9	2	2
571	918	8	4	44
933	353	0	6	0
145	878	0	6	0
943	642	0	6	0
836	1692	0	4	1
846	330	9	2	13
138	650	0	6	0
502	1686	7	2	1
7	1691	7	2	24
198	793	7	2	1
229	1689	8	2	3
694	517	9	2	2
847	1689	0	6	0
425	1535	7	2	37
154	27	9	2	24
108	245	0	3	0
577	1812	0	2	12
240	1486	0	6	0
945	527	0	6	0
754	481	0	2	224
853	905	9	2	1
363	51	6	2	3
154	15	7	3	22
583	257	0	1	0
865	1210	0	6	0
745	45	9	2	94
367	523	0	2	1
126	21	7	4	10
89	1264	0	3	12
13	143	0	6	0
566	918	0	1	1
792	513	0	6	0
680	813	10	2	291
995	213	0	6	0
529	1810	0	6	0
389	134	7	2	13
612	122	0	2	52
995	355	0	6	0
992	136	0	6	0
981	205	7	2	26
72	226	8	2	13
505	1836	7	2	12
193	145	0	6	0
887	564	8	2	2
58	523	7	2	1
89	759	0	6	0
894	33	0	6	0
418	1115	0	6	0
859	474	0	6	0
785	850	0	6	0
131	164	8	2	1
663	43	0	6	0
37	63	7	3	1
546	101	6	2	13
12	433	0	2	1
207	987	7	2	1
882	357	0	6	0
721	61	7	2	26
41	1468	0	6	0
459	933	0	6	0
237	205	10	2	26
278	263	8	2	75
0	482	0	6	0
836	889	7	2	12
478	168	7	2	26
615	25	0	6	0
944	413	4	2	1
262	50	5	2	24
405	16	0	6	0
10	232	0	2	70
12	1380	0	6	0
688	462	7	2	1
917	1374	6	2	26
338	918	0	6	0
147	831	8	2	24
861	530	9	3	30
174	838	0	6	0
209	24	9	2	26
806	120	0	4	1
248	96	0	6	3
890	101	9	2	13
296	885	10	2	1
156	1029	0	6	0
837	20	8	2	220
348	66	0	6	0
746	431	0	6	0
794	1195	0	6	0
864	268	8	2	6
797	512	7	2	1
883	1	9	2	26
764	1691	7	2	24
857	226	7	2	13
310	1121	8	2	1
259	790	10	2	23
779	30	9	2	26
367	301	0	2	13
341	227	0	6	0
349	323	0	6	0
342	1974	0	6	0
821	1292	9	2	5
681	1887	7	2	24
1000	483	0	6	0
505	1250	0	6	0
849	903	6	2	1
866	237	0	6	0
786	48	4	4	9
4	177	9	2	26
386	1691	0	4	5
643	721	0	6	0
440	24	10	2	26
274	1210	0	6	0
890	1093	0	6	0
711	300	0	6	0
316	664	0	2	1
446	513	7	2	1
538	1215	0	6	0
794	1699	0	6	0
765	19	0	6	0
389	320	9	2	2
308	1575	0	2	25
590	270	7	2	13
251	1726	7	2	12
94	376	0	6	0
731	1162	0	6	0
783	853	8	2	26
584	1060	8	2	24
945	1239	0	6	0
791	243	5	4	2
524	165	9	2	26
767	1535	8	6	0
477	249	0	6	0
745	1575	6	4	4
883	30	9	2	26
289	225	10	2	64
716	1709	7	2	1
117	1536	7	2	26
400	347	0	2	22
174	1535	7	2	37
53	202	9	2	26
615	431	10	2	1
785	586	7	2	11
20	1535	0	6	0
184	64	3	4	3
974	181	7	2	13
719	465	6	2	1
275	600	0	6	0
864	244	0	6	0
84	30	0	6	0
985	834	8	2	1
817	857	0	2	25
794	1280	0	6	0
243	30	7	2	26
534	59	8	2	25
999	972	7	2	2
945	463	0	2	1
378	57	0	2	26
348	762	0	6	0
605	1535	10	2	37
90	338	0	6	0
101	513	10	2	1
674	471	7	2	13
179	585	7	2	1
262	853	6	2	26
6	1974	6	3	12
764	836	6	2	26
932	479	0	6	0
938	1	0	3	13
877	1535	10	2	37
240	516	0	6	0
362	1493	0	3	0
399	1650	10	2	26
529	933	0	6	0
925	443	7	2	1
859	880	10	2	22
16	1538	6	2	24
890	1074	5	2	1
522	1023	10	2	4
890	52	7	2	26
882	1691	0	6	0
1000	419	0	6	0
936	298	7	2	12
694	483	9	2	24
925	1571	0	1	0
915	26	0	2	22
423	1696	0	6	0
475	164	8	2	1
52	32	9	2	1
915	1654	0	6	0
399	793	9	2	1
853	1016	9	2	2
135	71	0	6	0
198	191	6	2	1
297	934	10	2	26
542	431	6	2	1
450	994	1	2	1
615	1	10	2	26
444	33	9	2	25
686	507	0	1	1
689	22	9	4	0
147	6	10	2	26
349	433	0	6	0
491	482	0	3	0
350	1983	0	6	0
154	1566	1	2	1
28	788	5	2	2
599	142	9	2	44
484	356	10	2	24
350	270	5	2	13
285	150	0	4	18
342	1894	0	2	1
85	593	0	6	0
193	877	9	2	47
715	149	6	4	2
290	1865	0	6	0
425	1	8	2	26
478	530	7	2	46
362	45	8	2	95
794	1882	0	6	0
744	1565	5	2	191
679	240	0	6	0
944	1727	0	6	0
44	974	7	2	1
325	761	7	2	1
430	21	10	1	929
407	1689	8	2	3
301	245	9	2	43
248	1195	6	2	13
426	1486	0	3	5
28	460	8	2	1
423	586	0	6	0
957	227	9	2	6
912	1033	0	2	1
538	228	0	6	0
899	1639	4	2	1
822	761	0	2	1
806	339	0	6	0
749	902	10	2	1
547	199	0	6	0
538	48	0	6	0
636	1690	10	2	24
530	780	7	2	1
6	1132	5	2	50
350	795	0	6	0
798	45	7	3	0
529	1862	0	6	0
446	856	8	2	26
967	1810	0	4	1
669	26	0	4	0
794	544	0	6	0
970	135	0	3	20
870	1519	0	6	0
332	1689	7	2	3
694	1686	8	2	1
427	849	7	2	14
651	73	0	6	0
146	721	0	3	20
731	837	0	6	0
459	1484	8	2	2
240	585	0	6	0
382	694	0	2	24
890	580	7	2	10
285	249	10	2	167
800	1	7	2	26
774	1543	0	6	0
329	467	0	6	0
798	43	7	2	1
440	248	8	2	12
371	84	7	2	13
204	1482	7	2	103
47	202	0	3	0
791	481	10	3	9
402	1	0	6	0
108	790	0	6	0
403	202	9	2	26
227	32	10	2	1
798	92	8	2	39
123	457	9	2	26
371	550	6	2	27
331	525	0	6	0
787	1015	9	2	1
899	1889	6	3	9
689	343	8	2	25
399	853	10	2	26
869	80	0	2	43
992	1943	0	6	0
45	164	9	2	1
575	889	10	2	12
198	1954	5	2	3
772	246	8	4	0
481	1298	5	2	1
912	741	6	2	1
378	877	0	6	0
409	270	8	2	13
728	205	9	2	26
522	288	6	2	51
522	1535	9	2	37
524	962	8	2	26
442	343	0	6	0
148	1472	0	6	0
205	1613	0	6	0
287	1575	10	2	25
746	617	0	6	0
478	50	5	2	24
326	187	9	2	1
715	853	8	2	26
810	747	0	2	2
864	529	8	2	13
342	1	0	2	26
331	1587	6	2	25
714	1887	10	2	24
156	158	0	6	0
643	1288	0	6	0
632	18	8	2	24
677	846	0	6	0
462	249	1	2	167
585	71	9	2	24
496	790	7	2	23
846	168	0	6	0
728	820	0	6	0
372	587	8	2	6
362	329	8	2	26
119	1033	0	6	0
937	199	10	2	1
320	1818	9	2	26
510	47	8	2	1
66	1562	9	2	25
510	1033	7	2	1
760	186	6	2	13
562	996	5	2	34
400	186	0	2	13
753	21	9	1	964
564	392	0	3	58
861	94	4	2	50
481	874	6	2	51
577	1043	8	2	2
517	393	0	6	0
257	943	5	2	12
371	95	7	2	50
262	151	7	2	3
366	30	9	2	26
138	245	6	3	3
360	47	6	2	1
308	86	0	2	47
332	477	7	2	13
147	1530	9	2	24
349	488	7	2	12
538	1224	0	6	0
326	479	8	2	51
160	227	6	2	6
925	936	0	2	1
275	198	0	6	0
153	16	10	2	24
529	1727	0	6	0
768	127	7	2	24
781	581	5	2	2
53	334	0	6	0
949	877	7	1	38
936	985	8	2	1
792	300	0	6	0
948	597	8	2	1
649	356	7	2	24
133	1562	6	2	25
975	1222	0	6	0
346	61	0	6	0
921	1482	8	2	103
145	1698	8	2	23
742	468	7	2	1
938	764	0	4	0
409	246	6	3	27
794	171	0	6	0
431	33	7	2	25
198	1634	7	2	3
760	199	8	2	1
41	1747	0	6	0
440	1594	6	2	26
459	1475	7	2	1
297	1	0	3	0
890	515	6	2	1
509	19	9	2	74
226	457	0	1	0
394	413	2	2	1
181	225	5	2	64
853	1857	8	2	2
413	1033	10	2	1
316	205	10	2	26
849	1023	0	6	0
587	306	0	6	0
694	318	0	2	10
917	59	0	6	0
969	853	0	6	0
989	813	9	2	0
689	456	7	2	26
368	189	8	2	24
431	1807	6	2	12
853	1842	9	2	26
18	1698	10	1	5
55	900	0	2	1
371	208	6	2	3
794	1793	6	2	1
967	201	0	2	6
687	900	10	2	1
245	1562	0	1	15
598	1261	9	3	0
599	996	9	2	34
394	1575	10	2	25
478	1994	4	2	1
830	1575	9	2	25
341	21	0	3	61
707	457	0	3	3
522	135	10	2	75
888	323	0	6	4
687	132	3	4	3
849	269	7	2	366
985	176	6	2	4
585	120	0	4	0
135	383	0	6	0
55	861	0	1	0
129	245	0	6	0
219	1195	9	2	13
193	1698	9	2	23
201	1735	9	2	500
781	859	9	2	48
239	225	4	2	64
164	19	0	6	0
371	1400	6	2	1
736	136	0	6	0
459	759	8	2	1
89	95	0	6	0
124	934	0	6	0
270	496	6	2	1
859	539	7	2	6
917	904	7	2	1
21	120	9	2	26
834	433	0	6	0
794	59	0	6	0
893	687	0	6	0
917	1107	0	6	0
985	1838	7	2	2
6	1570	0	6	0
577	985	0	2	1
912	928	5	2	52
469	934	7	2	26
332	269	0	4	171
346	1710	7	2	56
323	853	9	2	26
423	486	0	6	0
73	1689	8	2	3
529	819	0	6	0
957	790	10	2	23
288	1726	0	6	0
581	1535	10	2	37
915	77	0	2	13
121	359	0	6	0
389	1455	4	2	2
975	68	0	6	0
858	740	10	2	43
722	795	0	6	0
917	895	9	2	1
389	740	2	2	43
348	248	0	6	0
408	19	8	2	74
60	477	0	6	0
358	356	0	6	0
33	304	6	2	1
577	461	0	2	1
881	47	8	2	1
830	1387	0	4	1
759	431	9	2	1
53	16	8	2	24
275	323	0	6	0
227	991	6	2	3
198	270	8	2	13
479	18	9	2	24
89	1535	8	2	37
998	93	9	2	50
431	953	8	2	11
297	270	4	2	13
917	100	0	6	0
464	232	0	2	70
299	101	0	6	0
198	21	0	1	335
276	457	0	1	0
745	1482	0	3	12
402	26	0	2	22
943	1469	8	2	48
35	149	0	2	12
681	133	0	6	0
585	57	10	2	26
209	395	4	2	13
843	269	0	1	108
773	433	0	6	0
792	759	0	6	0
204	186	0	2	13
450	270	6	2	13
735	121	7	2	51
601	1726	3	2	12
446	721	0	6	0
457	1965	0	6	0
524	539	8	2	6
478	1384	7	2	4
603	478	7	2	26
660	934	0	6	0
785	1943	8	2	1
721	449	0	2	1
262	269	6	2	366
155	1724	0	1	11
345	1686	7	2	1
997	1887	10	2	24
427	1230	8	2	12
626	1691	10	2	24
153	133	8	2	12
652	1575	10	2	25
890	879	0	6	0
584	61	0	6	0
601	1	9	2	26
402	21	0	3	915
985	177	9	2	26
638	223	8	2	153
992	355	0	4	0
877	565	8	2	1
413	145	0	6	0
985	156	0	6	0
90	1604	7	2	203
851	249	6	2	167
65	20	0	2	220
519	24	0	6	0
633	846	10	2	26
478	242	8	2	13
178	713	6	2	1
274	249	0	3	34
123	1637	5	2	1
12	853	0	6	0
892	43	7	2	1
321	68	8	2	23
617	516	0	6	0
229	886	0	4	0
612	995	0	2	13
875	199	10	2	1
349	578	0	6	0
748	263	0	2	75
